timestamp,voltage,current,power
2024-10-26 21:19:32,77.47,0.01,0.05,0.319,0.057,0.054,269.14,271.5,269.33
2024-10-26 21:19:34,78.64,0.06,0.18,0.319,0.057,0.051,270.53,270.38,269.69
2024-10-26 21:19:36,78.64,-0.01,0.19,0.32,0.056,0.065,270.4,270.52,270.36
2024-10-26 21:19:38,77.98,0.09,0.03,0.32,0.054,0.055,269.44,269.11,270.75
2024-10-26 21:19:40,78.74,0.67,-0.3,0.321,0.056,0.054,270.64,270.63,269.23
2024-10-26 21:19:42,78.98,0.31,0.44,0.322,0.053,0.059,269.81,269.53,269.69
2024-10-26 21:19:44,78.65,-0.6,0.44,0.319,0.057,0.057,270.24,271.25,269.59
2024-10-26 21:19:46,78.89,0.45,0.19,0.32,0.054,0.052,270.8,270.53,271.17
2024-10-26 21:19:48,78.08,-0.41,0.5,0.318,0.056,0.06,270.41,270.11,270.61
2024-10-26 21:19:50,78.25,0.81,-0.12,0.319,0.06,0.053,269.7,270.21,269.59
2024-10-26 21:33:22,77.5,0.5,-0.04,0.317,0.055,0.059,269.11,270.75,269.77
2024-10-26 21:33:23,78.01,0.36,-0.02,0.321,0.053,0.051,268.26,269.09,270.06
2024-10-26 21:33:25,77.82,0.35,-0.04,0.317,0.058,0.056,269.84,268.53,268.3
2024-10-26 21:33:27,78.18,0.38,0.35,0.318,0.063,0.056,269.84,270.34,269.38
2024-10-26 21:33:29,78.0,-0.23,0.45,0.318,0.055,0.055,269.41,269.78,270.53
2024-10-26 21:33:31,78.66,-0.04,0.27,0.323,0.057,0.061,269.17,269.17,269.92
2024-10-26 21:33:34,77.67,0.14,0.2,0.316,0.053,0.062,269.67,269.91,269.87
2024-10-26 21:33:36,77.36,0.01,0.15,0.316,0.056,0.056,270.15,269.75,268.99
2024-10-26 21:33:38,78.0,0.04,0.45,0.317,0.059,0.056,269.49,269.01,269.89
2024-10-26 21:33:40,78.1,-0.14,-0.39,0.319,0.06,0.057,269.21,269.61,269.19
2024-10-26 21:33:42,78.82,0.77,-0.07,0.319,0.056,0.053,271.48,269.17,269.99
2024-10-26 21:33:44,77.51,-0.18,0.11,0.316,0.055,0.056,268.88,269.6,269.03
2024-10-26 21:33:46,77.79,0.31,-0.04,0.319,0.065,0.057,269.09,268.76,269.28
2024-10-26 21:33:48,78.87,0.62,0.31,0.322,0.061,0.059,269.8,269.9,269.64
2024-10-26 21:33:50,78.0,0.27,-0.23,0.319,0.062,0.06,268.95,269.88,269.84
2024-10-26 21:33:52,77.74,0.6,-0.01,0.318,0.06,0.058,269.7,269.48,269.27
2024-10-26 21:33:54,77.58,0.15,-0.57,0.317,0.055,0.054,269.31,269.5,270.57
2024-10-26 21:33:56,78.63,0.23,0.5,0.321,0.05,0.054,269.84,269.69,269.28
2024-10-26 21:33:58,78.0,0.06,0.62,0.32,0.059,0.056,268.84,269.29,271.34
2024-10-26 21:34:00,78.41,0.29,0.19,0.319,0.056,0.059,269.5,270.02,269.57
2024-10-26 21:34:03,77.87,-0.21,0.02,0.319,0.056,0.061,270.01,269.34,269.64
2024-10-26 21:34:05,77.67,0.06,-0.52,0.317,0.056,0.053,269.42,269.07,270.31
2024-10-26 21:34:07,78.78,0.06,0.01,0.32,0.06,0.055,270.19,269.52,268.31
2024-10-26 21:34:10,78.15,-0.12,-0.13,0.319,0.059,0.057,269.67,269.65,269.0
2024-10-26 21:34:12,77.79,-0.26,0.53,0.32,0.062,0.056,268.18,267.86,269.26
2024-10-26 21:34:14,78.31,-0.09,0.25,0.322,0.052,0.057,269.5,269.5,270.78
2024-10-26 21:34:16,78.65,0.41,0.02,0.32,0.056,0.059,269.79,268.41,269.19
2024-10-26 21:36:12,78.93,0.48,0.03,0.322,0.056,0.06,270.3,268.96,270.55
2024-10-26 21:36:13,78.73,0.08,0.2,0.321,0.06,0.062,270.0,269.18,269.86
2024-10-26 21:36:15,78.78,0.52,0.63,0.321,0.054,0.063,270.1,269.61,269.5
2024-10-26 21:36:17,78.29,0.21,-0.01,0.32,0.059,0.057,268.99,270.86,269.9
2024-10-26 21:36:19,77.64,0.29,0.42,0.318,0.053,0.057,270.04,269.39,270.32
2024-10-26 21:36:21,77.82,0.11,-0.53,0.318,0.057,0.058,269.31,270.39,269.79
2024-10-26 21:36:23,77.69,0.6,0.02,0.32,0.058,0.054,268.69,269.55,271.71
2024-10-26 21:36:25,78.68,0.66,-0.06,0.322,0.056,0.051,269.68,270.49,270.31
2024-10-26 21:36:27,78.34,0.02,0.37,0.319,0.06,0.056,270.4,269.76,270.0
2024-10-26 21:36:29,77.61,0.11,-0.09,0.318,0.056,0.059,269.5,270.57,269.52
2024-10-26 21:36:33,78.38,0.31,-0.02,0.319,0.055,0.057,270.04,271.23,270.3
2024-10-26 21:36:35,78.65,0.21,-0.14,0.32,0.056,0.055,270.08,269.68,269.99
2024-10-26 21:36:37,78.63,0.45,0.51,0.32,0.055,0.058,270.37,269.97,271.71
2024-10-26 21:36:39,78.46,0.28,-0.27,0.32,0.055,0.058,270.5,270.5,271.1
2024-10-26 21:36:41,78.1,0.55,0.62,0.321,0.055,0.06,268.93,270.5,269.85
2024-10-26 21:36:43,79.0,0.06,-0.32,0.323,0.056,0.055,269.97,269.94,271.17
2024-10-26 21:36:45,79.25,0.19,-0.23,0.322,0.055,0.057,270.9,269.71,270.33
2024-10-26 21:36:47,77.72,-0.01,0.06,0.318,0.056,0.057,269.83,270.12,270.3
2024-10-26 21:36:49,78.98,-0.34,0.3,0.321,0.057,0.058,270.96,271.09,269.97
2024-10-26 21:36:51,78.6,0.15,0.42,0.321,0.059,0.059,270.52,270.69,270.26
2024-10-26 21:36:53,78.93,0.34,-0.02,0.321,0.061,0.057,270.83,269.96,270.2
2024-10-26 21:36:55,77.77,0.26,0.34,0.32,0.059,0.058,269.22,271.46,269.63
2024-10-26 21:36:57,78.81,0.52,-0.01,0.321,0.059,0.063,270.98,270.55,270.77
2024-10-26 21:36:59,78.08,-0.27,-0.01,0.319,0.056,0.061,270.08,270.5,270.36
2024-10-26 21:37:01,78.77,0.04,0.47,0.321,0.06,0.056,269.52,270.08,270.71
2024-10-26 21:37:03,77.92,0.36,-0.03,0.319,0.054,0.055,269.87,269.55,270.13
2024-10-26 21:37:05,78.52,0.37,0.05,0.321,0.057,0.053,269.87,269.27,270.95
2024-10-26 21:37:08,78.63,0.29,-0.37,0.321,0.053,0.059,270.25,270.3,270.53
2024-10-26 21:37:10,78.31,0.45,0.43,0.318,0.06,0.06,270.58,269.65,270.31
2024-10-26 21:37:12,78.16,-0.33,0.52,0.319,0.065,0.063,270.38,270.27,270.0
2024-10-26 21:37:14,78.01,-0.12,0.14,0.318,0.058,0.055,269.72,269.22,270.64
2024-10-26 21:37:16,79.15,-0.06,-0.57,0.323,0.063,0.059,269.66,270.02,270.64
2024-10-26 21:37:18,79.28,0.1,0.2,0.324,0.055,0.05,269.83,270.0,269.74
2024-10-26 21:37:20,78.45,0.54,0.14,0.321,0.059,0.057,270.14,269.35,268.94
2024-10-26 21:37:22,77.75,-0.01,0.34,0.319,0.056,0.063,268.75,269.75,269.5
2024-10-26 21:37:24,78.14,-0.07,-0.28,0.318,0.06,0.055,269.81,269.47,269.28
2024-10-26 21:37:27,78.11,-0.03,0.02,0.32,0.056,0.053,268.96,270.09,269.76
2024-10-26 21:37:29,78.32,0.47,0.03,0.319,0.058,0.055,269.93,269.22,269.93
2024-10-26 21:37:31,78.38,0.53,-0.31,0.32,0.058,0.059,269.9,269.37,269.52
2024-10-26 21:37:33,78.38,0.05,-0.32,0.32,0.06,0.057,269.98,270.9,270.77
2024-10-26 21:37:35,77.94,0.42,0.04,0.318,0.054,0.062,269.37,270.18,269.35
2024-10-26 21:37:37,77.77,0.51,0.41,0.319,0.058,0.057,269.15,270.85,269.37
2024-10-26 21:37:40,77.99,0.21,-0.05,0.319,0.052,0.051,268.92,269.91,270.2
2024-10-26 21:37:42,78.04,0.84,0.15,0.319,0.06,0.056,270.05,269.52,269.24
2024-10-26 21:37:44,79.6,0.2,0.18,0.322,0.059,0.057,271.17,270.96,270.16
2024-10-26 21:37:46,78.5,-0.3,0.19,0.321,0.058,0.063,269.31,270.33,269.59
2024-10-26 21:37:48,78.31,0.26,0.08,0.318,0.061,0.056,270.55,270.11,269.22
2024-10-26 21:37:50,78.57,0.05,0.26,0.32,0.059,0.065,269.92,269.58,270.59
2024-10-26 21:37:52,78.0,0.31,-0.27,0.319,0.058,0.057,269.69,270.37,270.54
2024-10-26 21:37:54,78.05,0.13,-0.21,0.319,0.054,0.057,269.48,269.94,269.97
2024-10-26 21:37:56,78.76,0.04,0.4,0.321,0.059,0.055,269.42,270.0,268.53
2024-10-26 21:37:58,78.11,0.14,0.39,0.321,0.06,0.059,269.5,269.25,270.23
2024-10-26 21:38:00,79.04,0.23,0.18,0.323,0.066,0.062,270.39,270.77,269.3
2024-10-26 21:38:02,78.17,-0.63,0.2,0.319,0.06,0.058,269.66,270.04,269.81
2024-10-26 21:38:04,78.32,-0.06,-0.02,0.32,0.053,0.061,269.25,269.43,269.39
2024-10-26 21:38:06,78.08,-0.16,-0.03,0.32,0.058,0.062,268.78,268.65,269.18
2024-10-26 21:38:09,77.97,-0.02,0.18,0.319,0.059,0.061,269.18,268.95,270.48
2024-10-26 21:38:11,78.44,-0.27,-0.45,0.32,0.058,0.057,269.93,270.05,269.13
2024-10-26 21:38:13,77.88,0.07,0.05,0.321,0.056,0.053,268.86,269.75,269.6
2024-10-26 21:38:15,78.34,-0.62,0.22,0.318,0.057,0.054,270.9,269.8,270.14
2024-10-26 21:38:17,77.98,0.45,0.02,0.318,0.064,0.057,269.25,269.3,271.16
2024-10-26 21:38:19,78.03,0.48,0.13,0.32,0.056,0.054,268.9,269.37,268.64
2024-10-26 21:38:21,78.46,0.29,-0.11,0.32,0.055,0.06,269.8,270.03,270.18
2024-10-26 21:38:24,77.75,-0.08,0.07,0.319,0.06,0.053,269.27,270.21,269.21
2024-10-26 21:38:26,78.5,-0.12,0.32,0.32,0.06,0.058,269.29,269.55,270.81
2024-10-26 21:38:28,77.85,-0.36,0.47,0.32,0.057,0.054,268.27,269.05,269.5
2024-10-26 21:38:30,77.52,0.3,0.33,0.317,0.059,0.053,269.25,268.74,269.7
2024-10-26 21:38:32,77.53,-0.1,-0.2,0.317,0.06,0.056,269.67,269.54,271.0
2024-10-26 21:38:34,77.62,0.31,0.27,0.317,0.056,0.057,268.73,269.92,270.15
2024-10-26 21:38:36,78.19,0.11,0.48,0.32,0.057,0.052,269.38,269.2,268.75
2024-10-26 21:38:38,78.54,-0.16,-0.04,0.32,0.059,0.057,270.8,269.08,270.4
2024-10-26 21:38:40,78.4,0.09,0.29,0.32,0.058,0.054,269.15,269.44,269.84
2024-10-26 21:38:43,78.16,-0.31,-0.45,0.321,0.057,0.059,269.78,270.65,269.28
2024-10-26 21:38:45,77.1,0.04,0.29,0.316,0.054,0.059,270.15,270.33,269.89
2024-10-26 21:38:47,78.84,0.44,-0.02,0.321,0.056,0.055,269.82,270.0,270.03
2024-10-26 21:38:49,78.26,0.17,-0.49,0.32,0.06,0.06,270.29,270.38,271.14
2024-10-26 21:38:51,78.59,0.59,-0.05,0.322,0.056,0.056,269.45,269.57,269.86
2024-10-26 21:38:53,78.48,-0.16,0.26,0.322,0.058,0.052,268.47,269.32,270.21
2024-10-26 21:38:55,77.31,0.46,-0.17,0.319,0.063,0.056,268.78,270.63,270.82
2024-10-26 21:38:57,77.99,0.61,0.14,0.32,0.055,0.054,269.48,269.77,271.73
2024-10-26 21:38:59,77.66,0.14,0.35,0.319,0.053,0.053,268.44,270.3,269.21
2024-10-26 21:39:01,78.82,0.0,0.3,0.322,0.062,0.054,270.13,269.66,269.23
2024-10-26 21:39:03,78.4,0.03,-0.47,0.319,0.057,0.054,270.56,269.47,270.24
2024-10-26 21:39:05,78.27,-0.3,-0.14,0.322,0.066,0.057,268.4,269.68,269.58
2024-10-26 21:39:07,78.24,0.9,0.48,0.319,0.056,0.058,269.38,269.76,269.33
2024-10-26 21:39:09,78.33,0.16,-0.0,0.321,0.059,0.055,269.08,269.57,268.81
2024-10-26 21:39:11,77.85,0.34,-0.09,0.319,0.058,0.05,269.18,270.19,269.58
2024-10-26 21:39:13,78.12,0.81,-0.79,0.32,0.056,0.058,269.14,269.9,269.72
2024-10-26 21:39:16,77.84,0.23,0.12,0.32,0.061,0.056,268.81,270.47,269.25
2024-10-26 21:39:18,78.79,0.27,0.31,0.322,0.06,0.061,269.76,269.53,270.38
2024-10-26 21:39:20,78.66,0.01,-0.1,0.32,0.058,0.053,269.46,269.41,269.39
2024-10-26 21:39:23,77.94,-0.06,0.3,0.319,0.06,0.057,269.44,269.28,268.97
2024-10-26 21:39:25,78.51,-0.18,-0.29,0.32,0.056,0.055,269.99,270.04,268.93
2024-10-26 21:39:27,78.42,0.36,0.23,0.319,0.053,0.056,269.95,269.77,269.57
2024-10-26 21:39:29,78.55,0.58,0.54,0.321,0.064,0.059,269.98,269.54,268.68
2024-10-26 21:39:31,78.1,0.48,-0.05,0.319,0.061,0.057,269.2,269.53,268.58
2024-10-26 21:39:33,78.46,0.22,0.38,0.32,0.06,0.054,269.34,268.65,269.5
2024-10-26 21:39:35,78.07,0.19,-0.16,0.32,0.053,0.053,268.98,269.66,269.43
2024-10-26 21:39:37,78.01,0.35,0.04,0.317,0.058,0.053,270.58,269.07,268.48
2024-10-26 21:39:39,77.59,0.42,-0.12,0.318,0.057,0.055,268.73,269.21,269.67
2024-10-26 21:39:41,78.31,-0.13,0.24,0.321,0.056,0.055,268.78,269.17,269.88
2024-10-26 21:39:43,78.13,-0.05,-0.25,0.32,0.054,0.059,268.28,268.43,269.07
2024-10-26 21:39:46,78.02,-0.13,0.03,0.318,0.054,0.049,269.91,269.83,269.91
2024-10-26 21:39:48,77.54,-0.08,-0.18,0.316,0.055,0.055,268.6,269.38,269.66
2024-10-26 21:39:50,78.0,0.34,0.26,0.32,0.058,0.057,268.71,267.91,269.25
2024-10-26 21:39:52,78.21,0.16,-0.02,0.321,0.052,0.06,268.65,269.24,268.44
2024-10-26 21:39:54,78.11,0.28,-0.4,0.32,0.059,0.055,270.51,268.97,268.78
2024-10-26 21:39:56,77.53,0.16,0.37,0.317,0.057,0.056,268.16,269.02,269.4
2024-10-26 21:39:58,nan,0.35,-0.11,nan,0.06,0.056,0.0,269.19,270.31
2024-10-26 21:40:00,84.97,0.42,0.12,0.339,0.063,0.052,269.65,267.96,269.02
2024-10-26 21:40:02,84.29,0.04,0.36,0.336,0.053,0.059,269.65,269.76,270.2
2024-10-26 21:40:04,83.86,0.01,0.16,0.336,0.057,0.057,269.37,269.66,269.26
2024-10-26 21:40:06,83.7,0.13,0.48,0.333,0.06,0.057,269.19,268.66,270.16
2024-10-26 21:40:08,83.27,0.42,-0.34,0.332,0.059,0.06,268.93,268.91,268.63
2024-10-26 21:40:10,83.82,-0.02,0.22,0.334,0.057,0.058,269.46,269.71,269.24
2024-10-26 21:40:12,83.39,0.11,-0.29,0.332,0.057,0.058,269.87,268.51,269.72
2024-10-26 21:40:14,81.88,0.02,-0.33,0.338,0.053,0.054,270.05,269.39,270.37
2024-10-26 21:40:17,100.82,0.04,-0.36,0.381,0.054,0.058,270.03,268.54,270.32
2024-10-26 21:40:19,100.4,0.16,-0.1,0.38,0.06,0.059,269.4,269.5,268.75
2024-10-26 21:40:21,100.6,-0.48,0.32,0.381,0.059,0.058,269.53,268.62,269.34
2024-10-26 21:40:23,100.61,0.38,0.04,0.382,0.06,0.064,269.34,269.99,267.98
2024-10-26 21:40:25,100.28,0.21,-0.44,0.381,0.06,0.053,268.88,269.39,268.84
2024-10-26 21:40:27,101.01,0.25,-0.06,0.383,0.053,0.053,269.16,269.32,267.48
2024-10-26 21:40:30,100.77,-0.4,0.24,0.381,0.058,0.053,270.06,269.21,270.06
2024-10-26 21:40:32,100.4,-0.35,0.15,0.38,0.055,0.065,269.82,269.14,269.39
2024-10-26 21:40:34,99.94,0.51,-0.02,0.38,0.056,0.058,269.29,269.2,269.06
2024-10-26 21:40:36,100.76,0.38,-0.06,0.382,0.054,0.058,268.97,269.18,269.86
2024-10-26 21:40:38,99.88,-0.43,-0.48,0.38,0.058,0.06,268.65,268.71,269.47
2024-10-26 21:40:40,100.12,0.23,0.25,0.38,0.061,0.058,269.34,270.26,269.58
2024-10-26 21:40:42,100.08,-0.01,0.61,0.38,0.06,0.056,268.96,268.67,269.16
2024-10-26 21:40:44,100.85,0.15,-0.12,0.382,0.054,0.055,269.51,268.66,268.46
2024-10-26 21:40:46,100.52,-0.16,-0.32,0.38,0.059,0.054,269.49,270.14,268.79
2024-10-26 21:40:49,100.4,-0.11,0.21,0.38,0.063,0.059,269.69,269.89,270.46
2024-10-26 21:40:51,100.52,0.03,0.56,0.381,0.055,0.055,270.0,270.43,269.98
2024-10-26 21:40:53,99.85,-0.09,0.17,0.378,0.06,0.063,269.59,269.16,269.01
2024-10-26 21:40:55,100.42,0.03,-0.22,0.381,0.066,0.06,268.99,269.03,268.99
2024-10-26 21:40:57,99.89,-0.26,0.22,0.379,0.051,0.053,269.41,268.82,269.43
2024-10-26 21:40:59,100.46,-0.35,0.14,0.381,0.06,0.057,269.7,269.06,268.9
2024-10-26 21:41:01,100.61,0.04,-0.3,0.381,0.063,0.056,269.12,269.78,268.49
2024-10-26 21:41:03,100.85,0.14,0.13,0.382,0.059,0.059,269.15,269.16,270.36
2024-10-26 21:41:05,100.74,0.12,0.2,0.382,0.059,0.056,268.75,269.26,270.25
2024-10-26 21:41:07,99.73,0.55,0.24,0.378,0.057,0.057,269.09,268.96,268.81
2024-10-26 21:41:09,100.34,-0.28,-0.27,0.379,0.059,0.06,269.64,269.26,269.17
2024-10-26 21:41:11,100.28,-0.07,-0.0,0.38,0.051,0.056,268.51,270.01,268.38
2024-10-26 21:41:13,100.88,0.75,0.32,0.381,0.059,0.054,269.68,268.67,269.87
2024-10-26 21:41:16,100.98,-0.11,-0.25,0.382,0.06,0.053,269.28,269.04,268.81
2024-10-26 21:41:18,99.82,0.43,0.15,0.379,0.051,0.059,269.35,268.52,269.51
2024-10-26 21:41:20,100.38,0.47,-0.15,0.381,0.059,0.062,269.33,270.67,270.18
2024-10-26 21:41:22,100.83,0.2,-0.17,0.381,0.062,0.055,271.07,269.06,270.1
2024-10-26 21:41:24,100.18,-0.09,-0.22,0.38,0.062,0.056,269.45,269.58,267.77
2024-10-26 21:41:26,99.9,0.21,0.49,0.379,0.059,0.057,268.71,269.49,270.87
2024-10-26 21:41:28,100.76,0.65,0.1,0.381,0.064,0.062,269.65,270.14,269.79
2024-10-26 21:41:30,100.12,0.03,0.33,0.379,0.058,0.056,269.13,268.85,269.76
2024-10-26 21:41:32,99.64,0.22,0.38,0.377,0.058,0.057,269.88,269.61,268.63
2024-10-26 21:41:35,100.45,-0.23,-0.02,0.381,0.06,0.058,269.04,271.23,268.83
2024-10-26 21:41:37,100.81,0.07,0.05,0.381,0.05,0.058,269.34,268.93,269.81
2024-10-26 21:41:39,100.28,0.13,0.56,0.38,0.063,0.058,269.39,269.59,269.7
2024-10-26 21:41:41,100.08,-0.34,-0.17,0.38,0.057,0.054,269.19,270.35,269.28
2024-10-26 21:41:43,100.02,0.04,0.06,0.379,0.055,0.056,269.65,269.9,270.1
2024-10-26 21:41:46,100.75,-0.05,0.18,0.38,0.059,0.054,270.35,269.36,269.67
2024-10-26 21:41:48,100.41,0.43,-0.08,0.38,0.058,0.062,269.95,268.87,269.42
2024-10-26 21:41:50,100.45,-0.09,-0.26,0.379,0.053,0.058,270.1,270.62,269.66
2024-10-26 21:41:52,100.38,0.12,-0.21,0.38,0.065,0.061,269.54,269.35,269.44
2024-10-26 21:41:54,101.3,0.01,-0.04,0.383,0.057,0.06,269.91,270.03,270.33
2024-10-26 21:41:56,99.87,0.1,0.22,0.379,0.051,0.058,268.93,270.61,269.92
2024-10-26 21:41:58,99.76,-0.21,0.12,0.378,0.052,0.056,269.61,269.66,269.15
2024-10-26 21:42:00,100.18,-0.15,0.26,0.379,0.051,0.056,269.32,269.22,268.85
2024-10-26 21:42:02,101.2,-0.09,0.02,0.382,0.055,0.055,270.68,268.7,268.52
2024-10-26 21:42:04,99.84,0.02,-0.05,0.378,0.059,0.054,269.49,269.9,268.8
2024-10-26 21:42:06,99.58,0.2,-0.3,0.379,0.056,0.056,268.15,269.1,270.36
2024-10-26 21:42:08,100.35,-0.51,-0.22,0.378,0.061,0.056,270.44,269.48,269.11
2024-10-26 21:42:10,100.59,-0.38,0.04,0.381,0.058,0.055,269.4,269.25,269.72
2024-10-26 21:42:12,101.47,-0.09,0.11,0.384,0.058,0.054,270.06,269.66,269.74
2024-10-26 21:42:15,101.27,0.29,0.39,0.383,0.055,0.051,269.47,270.39,269.65
2024-10-26 21:42:17,101.26,0.32,-0.03,0.383,0.057,0.059,269.98,270.53,269.67
2024-10-26 21:42:19,100.09,-0.1,0.22,0.381,0.058,0.057,268.55,270.65,269.91
2024-10-26 21:42:21,100.51,0.6,-0.24,0.381,0.056,0.062,269.1,269.49,270.5
2024-10-26 21:42:23,99.96,0.37,-0.28,0.378,0.059,0.058,270.23,269.82,270.09
2024-10-26 21:42:25,100.87,-0.04,0.09,0.381,0.063,0.055,269.97,269.45,269.21
2024-10-26 21:42:27,100.21,-0.12,-0.02,0.38,0.056,0.056,269.22,270.65,270.99
2024-10-26 21:42:29,100.77,0.23,-0.27,0.382,0.062,0.059,269.56,269.12,271.31
2024-10-26 21:42:31,100.99,-0.51,-0.16,0.382,0.057,0.053,269.83,268.94,268.64
2024-10-26 21:42:33,100.8,-0.07,-0.48,0.382,0.059,0.056,269.51,270.22,269.62
2024-10-26 21:42:35,99.83,0.2,0.22,0.38,0.059,0.054,268.97,268.71,270.86
2024-10-26 21:42:37,99.95,-0.36,0.39,0.379,0.06,0.052,269.6,270.59,269.44
2024-10-26 21:42:39,100.86,0.24,-0.23,0.381,0.061,0.062,270.17,269.46,269.54
2024-10-26 21:42:42,101.65,-0.17,0.02,0.384,0.056,0.062,269.58,270.28,269.2
2024-10-26 21:42:44,100.88,0.34,-0.02,0.382,0.055,0.054,269.51,269.2,270.61
2024-10-26 21:42:47,100.48,0.26,0.13,0.381,0.062,0.05,268.99,270.05,269.93
2024-10-26 21:42:49,100.44,0.09,0.05,0.379,0.055,0.054,271.01,270.07,268.99
2024-10-26 21:42:51,93.69,0.08,0.35,0.366,0.06,0.053,270.18,269.91,269.82
2024-10-26 21:42:53,81.9,0.16,0.06,0.329,0.058,0.06,268.49,269.6,270.41
2024-10-26 21:42:55,84.08,0.05,0.17,0.335,0.054,0.057,269.14,269.78,270.37
2024-10-26 21:42:57,84.65,0.32,0.07,0.336,0.058,0.062,270.45,269.49,269.61
2024-10-26 21:42:59,83.92,0.26,-0.25,0.334,0.058,0.056,269.96,270.66,270.49
2024-10-26 21:43:01,84.4,-0.33,-0.1,0.336,0.056,0.054,269.35,269.91,269.86
2024-10-26 21:43:03,83.61,-0.31,-0.02,0.333,0.052,0.057,269.25,270.22,269.24
2024-10-26 21:43:05,84.01,0.18,0.18,0.335,0.056,0.058,269.97,269.51,269.82
2024-10-26 21:43:07,83.98,0.06,0.05,0.336,0.057,0.054,269.17,269.47,269.79
2024-10-26 21:43:09,83.33,-0.25,-0.2,0.332,0.057,0.051,269.9,269.54,269.4
2024-10-26 21:43:11,84.01,-0.07,-1.05,0.332,0.058,0.059,270.54,269.77,269.99
2024-10-26 21:43:13,82.96,-0.18,0.16,0.331,0.055,0.059,269.7,270.07,269.42
2024-10-26 21:43:16,83.67,0.35,-0.09,0.332,0.06,0.064,269.68,269.2,269.7
2024-10-26 21:43:18,83.65,-0.03,-0.04,0.334,0.057,0.061,268.98,270.67,269.8
2024-10-26 21:43:20,83.65,0.33,0.15,0.334,0.054,0.054,269.01,268.82,269.49
2024-10-26 21:43:22,83.44,-0.06,-0.23,0.333,0.061,0.06,268.96,268.42,269.24
2024-10-26 21:43:24,82.33,-0.11,-0.09,0.33,0.06,0.06,267.97,268.62,268.98
2024-10-26 21:43:26,83.99,-0.24,-0.7,0.335,0.062,0.062,269.7,269.66,268.36
2024-10-26 21:43:28,83.28,-0.39,0.48,0.332,0.06,0.061,269.42,268.65,268.78
2024-10-26 21:43:30,83.6,594.56,-0.36,0.334,2.235,0.058,268.95,267.69,268.33
2024-10-26 21:43:32,83.13,594.93,-0.36,0.333,2.231,0.056,268.03,268.06,267.7
2024-10-26 21:43:34,82.84,593.66,-0.3,0.334,2.229,0.053,266.62,267.85,268.71
2024-10-26 21:43:36,82.91,594.4,-0.55,0.332,2.229,0.054,268.44,268.37,268.46
2024-10-26 21:43:38,82.93,596.35,-0.84,0.331,2.225,0.054,269.07,269.69,267.5
2024-10-26 21:43:40,83.59,594.15,-0.15,0.333,2.225,0.052,269.25,268.48,268.6
2024-10-26 21:43:43,82.72,590.43,0.09,0.331,2.222,0.055,268.22,267.19,267.98
2024-10-26 21:43:45,82.56,592.64,-0.47,0.331,2.219,0.059,267.99,268.68,267.49
2024-10-26 21:43:47,83.48,588.53,-0.7,0.334,2.214,0.061,268.67,267.25,268.43
2024-10-26 21:43:50,83.84,0.26,0.34,0.334,0.06,0.06,268.51,269.98,268.85
2024-10-26 21:43:52,83.96,-0.1,-0.27,0.334,0.053,0.058,268.76,269.44,269.29
2024-10-26 21:43:54,83.66,0.1,0.86,0.335,0.051,0.052,269.27,269.28,269.04
2024-10-26 21:43:56,84.0,0.01,0.08,0.334,0.054,0.055,269.27,269.24,268.2
2024-10-26 21:43:58,84.31,-0.1,0.18,0.337,0.056,0.059,268.57,268.27,268.25
2024-10-26 21:44:00,83.73,0.51,-0.22,0.334,0.054,0.057,268.65,268.77,268.79
2024-10-26 21:44:02,82.77,0.06,-0.55,0.332,0.059,0.058,268.35,268.16,268.6
2024-10-26 21:44:04,81.87,1178.14,-1.44,0.328,4.44,0.057,267.13,266.57,267.36
2024-10-26 21:44:06,82.53,1181.99,-1.06,0.331,4.43,0.053,267.84,268.24,266.9
2024-10-26 21:44:08,82.84,1178.8,-0.38,0.332,4.427,0.056,267.6,267.62,267.03
2024-10-26 21:44:10,81.65,1178.25,-1.3,0.328,4.424,0.053,266.88,268.05,267.67
2024-10-26 21:44:12,82.6,1175.16,-0.73,0.333,4.414,0.058,266.99,267.78,267.56
2024-10-26 21:44:14,82.89,1174.36,-0.77,0.333,4.411,0.053,266.88,267.65,267.2
2024-10-26 21:44:16,82.84,1175.49,-0.79,0.331,4.412,0.053,267.57,267.7,267.38
2024-10-26 21:44:19,83.02,1174.53,-0.71,0.333,4.409,0.056,267.3,267.69,268.19
2024-10-26 21:44:21,83.46,1170.39,-0.86,0.334,4.398,0.052,268.43,267.31,267.37
2024-10-26 21:44:23,82.64,1170.11,-1.35,0.332,4.395,0.055,268.32,267.56,266.83
2024-10-26 21:44:25,82.48,1168.46,-0.91,0.332,4.393,0.055,267.92,267.45,267.11
2024-10-26 21:44:27,82.46,1166.98,-0.92,0.33,4.39,0.058,267.67,267.04,267.29
2024-10-26 21:44:29,81.81,1164.84,-1.03,0.328,4.379,0.052,267.37,267.49,267.16
2024-10-26 21:44:31,82.63,1165.5,-1.11,0.33,4.378,0.056,268.31,267.74,266.89
2024-10-26 21:44:33,81.98,1164.39,-1.0,0.329,4.374,0.057,267.79,267.64,266.46
2024-10-26 21:44:35,82.99,1162.6,-0.99,0.332,4.37,0.058,267.89,267.31,267.37
2024-10-26 21:44:37,82.82,1162.45,-0.43,0.331,4.361,0.058,267.82,267.93,267.24
2024-10-26 21:44:39,82.89,1159.4,-0.66,0.332,4.359,0.058,267.46,267.43,268.05
